order_id,record_time,device_id,resource_id,market_id,quantity,price,flexible,state
3ea0fed7904885add8bffb675d7264,2022-09-25 18:37:39 EDT,device:462,Feeder_3_storage,5547152,0.0791077,2.96982,1,0.07852568832328158
a8e8656aa5495d95e35230e05c7b81,2022-09-25 18:37:39 EDT,device:460,Feeder_3_capacity,27735758,-0.00808838,0.0,1,-0.008066003433922215
2070e685cd4304b8c7e8cfb457380a,2022-09-25 18:37:39 EDT,device:414,Feeder_3_storage,5547152,0.00872345,1.80496,1,0.008858876169283597
475b24e1f24a50860bb608c029ef1e,2022-09-25 18:37:39 EDT,device:411,Feeder_3_capacity,27735758,0.00788742,42.4271,0,0.007908207977876372
164e620e0f4c6bb40b8442a4c16fc7,2022-09-25 18:37:39 EDT,device:382,Feeder_3_capacity,27735758,-0.00806984,0.0,1,-0.008085117901249307
6d2368800c4ccc934c22469e0f15e3,2022-09-25 18:37:39 EDT,device:366,Feeder_3_storage,5547152,0.0834366,3.30093,1,0.08155584036781792
506307791a42fe8bcff8ba5ad16615,2022-09-25 18:37:39 EDT,device:333,Feeder_3_capacity,27735758,0.00860283,50.1328,0,0.008616557387460443
45859764d84c0caa006e0a22eb9192,2022-09-25 18:37:39 EDT,device:275,Feeder_2_capacity,27735758,0.00733238,53.5446,0,0.007282476444310987
ef6689b3a9449fab4e34eb22b20915,2022-09-25 18:37:39 EDT,device:228,Feeder_2_capacity,27735758,-0.00714935,0.0,1,-0.007043655855400308
1d4c0e683c40e3a7240d415e4dfde4,2022-09-25 18:37:39 EDT,device:185,Feeder_2_capacity,27735758,0.00828247,32.0679,0,0.008255954884993554
5fdc48ed3743b0bd8be4e4f2296e8a,2022-09-25 18:37:39 EDT,device:114,Feeder_1_capacity,27735758,0.00828995,44.9081,0,0.008302458110851943
1052d809844d52982f0972daf1cd3a,2022-09-25 18:37:39 EDT,device:105,Feeder_1_capacity,27735758,0.0077803,40.6906,3,0.00766588442979018
f5549a9a3c461ea545c25d3a6575ce,2022-09-25 18:37:39 EDT,device:99,Feeder_1_capacity,27735758,0.00706001,92.2836,3,0.00704066780072196
94bada447042fea6649f5062576bd8,2022-09-25 18:37:39 EDT,device:91,Feeder_1_capacity,27735758,0.00719818,44.2963,0,0.007263341776214499
6dcdb5ddba440eb625f6b89ed9e5fe,2022-09-25 18:37:39 EDT,device:66,Feeder_1_capacity,27735758,0.00619392,50.0916,0,0.006223720496552376
7b0287614b4ca69b1fa8cd9bf4a053,2022-09-25 18:37:40 EDT,device:594,Feeder_4_capacity,27735758,0.00780579,32.5211,0,0.0078798817210959
10d327c007474bacc00dc532b0b78f,2022-09-25 18:37:40 EDT,device:561,Feeder_4_capacity,27735758,0.00725945,35.6689,3,0.007316482411232906
2fd3309ef742de8990c808a355b681,2022-09-25 18:37:40 EDT,device:493,Feeder_4_capacity,27735758,0.00668709,39.592,0,0.00665404994272559
7e339566b74a9ca6fa8002739a5927,2022-09-25 18:37:40 EDT,device:476,Feeder_4_capacity,27735758,-0.00740692,0.0,1,-0.007473305753982567
f89264d52d4acc8a503bfd044c8b5e,2022-09-25 18:37:40 EDT,device:474,Feeder_4_capacity,27735758,0.0077153,38.4125,0,0.007865810061052844
8becd9b2d04ff9a8c86bf52b6ce48f,2022-09-25 18:37:40 EDT,device:447,Feeder_3_capacity,27735758,0.00643814,71.048,0,0.006311856364237735
1305ca33324a8fbd4f3d114bf89269,2022-09-25 18:37:40 EDT,device:426,Feeder_3_storage,5547152,0.0289734,3.72498,1,0.0289060016578833
51983e907144cebb543c9c84219848,2022-09-25 18:37:40 EDT,device:400,Feeder_3_capacity,27735758,-0.00953537,0.0,1,-0.009427931104767737
3987e4584342169a6d306a3419d4e9,2022-09-25 18:37:40 EDT,device:368,Feeder_3_capacity,27735758,0.00887596,72.5861,0,0.008837725223551064
047b1a3f1342028218318eb068d62a,2022-09-25 18:37:40 EDT,device:365,Feeder_3_capacity,27735758,0.00851494,47.4808,3,0.008535596812798269
d7c59e19d54a7da0aa3640bb05601a,2022-09-25 18:37:40 EDT,device:307,Feeder_2_capacity,27735758,0.00775139,57.3517,3,0.007737778357326667
12f5cbf1424681bda2eb4f70a99325,2022-09-25 18:37:40 EDT,device:276,Feeder_2_capacity,27735758,-0.00654892,0.0,1,-0.0065215086096525755
dc03a745e440ada6b23de7721a2403,2022-09-25 18:37:40 EDT,device:230,Feeder_2_storage,5547152,0.0221039,2.02911,1,0.02182244595455805
de0f0258354df288a408a195439835,2022-09-25 18:37:40 EDT,device:221,Feeder_2_capacity,27735758,0.00555725,50.3082,0,0.005600102953140616
aa6149e66444e9a9d0abdf4bcbdb31,2022-09-25 18:37:40 EDT,device:206,Feeder_2_storage,5547152,0.0483795,7.04285,1,0.0486029282271996
2f9cee4e584d86b781e1845a5fcf20,2022-09-25 18:37:40 EDT,device:204,Feeder_2_capacity,27735758,-0.00717949,0.0,1,-0.007228653255117684
9b5f02e8d7424a94d1e48589e36990,2022-09-25 18:37:40 EDT,device:129,Feeder_1_capacity,27735758,0.00717331,21.8307,3,0.00721702612682837
2a1a9317ad40d5bf3a808f8010f4cb,2022-09-25 18:37:40 EDT,device:126,Feeder_1_capacity,27735758,0.00806793,37.8098,0,0.00810386021847596
7daeaa41154bb0827bd19988885499,2022-09-25 18:37:40 EDT,device:96,Feeder_1_capacity,27735758,0.00735588,41.0538,0,0.007333509010136977
030bd375164292a9528fef7cb82332,2022-09-25 18:37:40 EDT,device:72,Feeder_1_capacity,27735758,0.00725418,69.2856,0,0.0071807908251664805
797faa0a6543d8babd0b011f2d8c13,2022-09-25 18:37:40 EDT,device:37,Feeder_1_capacity,27735758,0.00792282,64.7659,0,0.007970108112007093
47cc2e7ee749939b07d43d0d824d4c,2022-09-25 18:37:41 EDT,device:595,Feeder_4_capacity,27735758,0.00888138,31.8604,0,0.008822401946121997
3d8c13f14e49c085fa5b63c74bcc0b,2022-09-25 18:37:41 EDT,device:571,Feeder_4_capacity,27735758,0.0084864,84.0179,0,0.00845837522721847
2be28f4e6e45a59839c1ce34c2a482,2022-09-25 18:37:41 EDT,device:566,Feeder_4_capacity,27735758,-0.00875053,0.0,1,-0.008655052019061355
b2a70f1d65415eb6fa2200c1989c50,2022-09-25 18:37:41 EDT,device:565,Feeder_4_capacity,27735758,0.00818893,59.343,0,0.0083592009995834
435d86f89b4ced9feaeddcc26ed7db,2022-09-25 18:37:41 EDT,device:538,Feeder_4_storage,5547152,0.00569153,7.63351,1,0.005599178112254929
c0927b54db4ae288039a648fc39a21,2022-09-25 18:37:41 EDT,device:495,Feeder_4_capacity,27735758,0.00755989,48.6969,3,0.007657681796337209
b5e495bd074a858e908e4d2e6e7c6a,2022-09-25 18:37:41 EDT,device:487,Feeder_4_capacity,27735758,0.00774719,75.0381,0,0.007748904252552772
601fd6d3aa4e5a81562aa25adb1996,2022-09-25 18:37:41 EDT,device:458,Feeder_3_capacity,27735758,0.00623405,49.0494,0,0.006314874467880276
40da4ed10d410bbb4ee61a2b8eeb70,2022-09-25 18:37:41 EDT,device:444,Feeder_3_storage,5547152,0.0713425,5.46829,1,0.07158954012391543
34f25f7ec44fa788ee3e989075cea3,2022-09-25 18:37:41 EDT,device:419,Feeder_3_capacity,27735758,0.00690796,47.4899,3,0.00689561451275862
47726c9c0649d3aa99b42bf5d1082a,2022-09-25 18:37:41 EDT,device:226,Feeder_2_capacity,27735758,0.0091597,56.5308,0,0.009174470330485105
e07b38611f4f78bd44172ddae2c5cb,2022-09-25 18:37:41 EDT,device:184,Feeder_2_capacity,27735758,0.00845375,85.2722,0,0.00851520681634375
8414ba89b14eed84e42146425fc8c8,2022-09-25 18:37:41 EDT,device:164,Feeder_2_storage,5547152,0.0137344,5.29968,1,0.013728969836210211
ddb679644348a69e3dba7dda701059,2022-09-25 18:37:41 EDT,device:147,Feeder_1_capacity,27735758,0.00757004,60.0586,3,0.007631108950099579
66cdcc87c2487384d7b2ee94d1d1d0,2022-09-25 18:37:41 EDT,device:78,Feeder_1_capacity,27735758,0.00775406,61.2335,0,0.00784003593394899
247a4bd9184b9387a9b2074af0440e,2022-09-25 18:37:41 EDT,device:62,Feeder_1_capacity,27735758,-0.00740784,0.0,1,-0.007382828591249408
8e633278fc43b09292fa0c68c73cf2,2022-09-25 18:37:41 EDT,device:50,Feeder_1_capacity,27735758,-0.00733551,0.0,1,-0.0074076083551932745
e232f52f4c4c0cbbcad7d5d689de70,2022-09-25 18:37:41 EDT,device:49,Feeder_1_capacity,27735758,0.00819389,73.7,0,0.008229049700225104
e6976c4fc04efeb7b7d46b822f16d4,2022-09-25 18:37:41 EDT,device:45,Feeder_1_capacity,27735758,0.00785851,40.7394,3,0.007652177919757483
70833a50b54a90beed4952b47d7de3,2022-09-25 18:37:41 EDT,device:34,Feeder_1_storage,5547152,0.0460007,7.69531,1,0.04526874497355352
dededf05354d32a98a1d13877de629,2022-09-25 18:37:41 EDT,device:15,Feeder_1_capacity,27735758,0.0087059,67.7063,3,0.008732828229031856
1571e2e8294152955d92aa07d3cb1d,2022-09-25 18:37:42 EDT,device:598,Feeder_4_storage,5547152,0.0511169,4.69635,1,0.05034473087911579
a2f6d7e77347bdb169ab0e8d41a68b,2022-09-25 18:37:42 EDT,device:588,Feeder_4_capacity,27735758,0.00756256,17.6178,0,0.0075740647959374905
d5e870928742e2a4e0bae8f94ffad1,2022-09-25 18:37:42 EDT,device:560,Feeder_4_capacity,27735758,-0.00946129,0.0,1,-0.00948706255563238
0623cbf12d4a0a8021e91a8c4decb2,2022-09-25 18:37:42 EDT,device:559,Feeder_4_capacity,27735758,0.00689308,34.0927,0,0.006846847846320063
decdf0fbfd40049f83349bdbad2024,2022-09-25 18:37:42 EDT,device:531,Feeder_4_capacity,27735758,0.0090847,48.5458,3,0.009016167595021317
f2aecddba94aa4a35bb95e34d62e23,2022-09-25 18:37:42 EDT,device:506,Feeder_4_capacity,27735758,-0.00707214,0.0,1,-0.007057218658968359
4dd098be974df78186a87632c5f624,2022-09-25 18:37:42 EDT,device:470,Feeder_4_capacity,27735758,-0.00775703,0.0,1,-0.0077846246369300915
70a3fdf89941d899e6a6c529cc9f73,2022-09-25 18:37:42 EDT,device:456,Feeder_3_storage,5547152,0.0523499,2.26212,1,0.05206613776088896
6f52fddbd745e3a6864f650a7f2eaa,2022-09-25 18:37:42 EDT,device:455,Feeder_3_capacity,27735758,0.00767349,47.9568,3,0.007693041196580043
2b70c7789e487d9b2c76db728dc1bf,2022-09-25 18:37:42 EDT,device:399,Feeder_3_capacity,27735758,0.00772919,55.368,0,0.007857607494651328
399f9a7de94d2ab3a46cdd1da35a0a,2022-09-25 18:37:42 EDT,device:334,Feeder_3_capacity,27735758,-0.00952499,0.0,1,-0.009552894590055603
5bfa4ea3184fa7801d42bcaa9a4bd4,2022-09-25 18:37:42 EDT,device:330,Feeder_3_storage,5547152,0.0141525,1.6983,1,0.014223555979411287
d7f21702374587baa742de9f538c94,2022-09-25 18:37:42 EDT,device:298,Feeder_2_capacity,27735758,0.00663216,11.3068,0,0.0066881783418614215
60b50ff36749b9a58f2f769a468eb4,2022-09-25 18:37:42 EDT,device:260,Feeder_2_storage,5547152,0.0252731,8.11096,1,0.025270482370863007
e86cd124c240f89381d45e32ac4147,2022-09-25 18:37:42 EDT,device:252,Feeder_2_capacity,27735758,-0.00772858,0.0,1,-0.0077752652477968654
1bc02a2f124cb9a30ed3e30e3dd9c7,2022-09-25 18:37:42 EDT,device:232,Feeder_2_capacity,27735758,0.00638084,50.209,0,0.006519231962120192
ba65269246423eaad4327e93e42a73,2022-09-25 18:37:42 EDT,device:172,Feeder_2_capacity,27735758,0.00837852,10.2066,0,0.008478344497447459
f5cfc13c874b0bbebc8381cc398351,2022-09-25 18:37:42 EDT,device:145,Feeder_1_capacity,27735758,0.00833504,59.8724,0,0.008542671654118386
5a2068bfb845ae8966073bbcacdaf7,2022-09-25 18:37:42 EDT,device:128,Feeder_1_capacity,27735758,-0.0088504,0.0,1,-0.008967700148923318
39a7da23354174afdd90a80809ca3e,2022-09-25 18:37:42 EDT,device:112,Feeder_1_storage,5547152,0.0293106,3.35175,1,0.029058404823044344
f677aebb10494ebd7b1641add2507f,2022-09-25 18:37:42 EDT,device:98,Feeder_1_capacity,27735758,-0.00878578,0.0,1,-0.008749254812823596
59608df92e4741b672771d68b51658,2022-09-25 18:37:42 EDT,device:92,Feeder_1_capacity,27735758,-0.00704269,0.0,1,-0.007010973234858855
471aa726104e3b8fb3c51a4e587c58,2022-09-25 18:37:42 EDT,device:82,Feeder_1_storage,5547152,0.0656174,8.40164,1,0.06581639661450173
d564c0105846babce796ccbf9ec1f8,2022-09-25 18:37:43 EDT,device:610,Feeder_4_storage,5547152,0.0743393,4.70627,1,0.07291846014731287
49a2c7409e47a0a4b19c4b1f64c079,2022-09-25 18:37:43 EDT,device:585,Feeder_4_capacity,27735758,0.00618904,33.8272,3,0.006212980455696714
75584b4d3b42c5b34150199155e9d5,2022-09-25 18:37:43 EDT,device:574,Feeder_4_storage,5547152,0.0189423,4.7052,1,0.01863150203225432
7f87924937482b8e0216669923126c,2022-09-25 18:37:43 EDT,device:528,Feeder_4_capacity,27735758,0.00668999,61.2762,0,0.0066758540048062085
0d68a03d7d4f009b70f4959cd628d8,2022-09-25 18:37:43 EDT,device:520,Feeder_4_storage,5547152,0.0253586,7.73895,1,0.025353275585141864
d0cc69e58d4d239bb8387cb4dd0db7,2022-09-25 18:37:43 EDT,device:488,Feeder_4_capacity,27735758,-0.00822983,0.0,1,-0.008258567562528836
b42c58918b4278ad6693df20ba5650,2022-09-25 18:37:43 EDT,device:449,Feeder_3_capacity,27735758,0.00569138,82.2754,3,0.005758168438274292
0823827590490cbd7c2b489d3825c3,2022-09-25 18:37:43 EDT,device:429,Feeder_3_capacity,27735758,0.00806091,23.0072,0,0.008095596379755585
bd9cecb999454194579a5b81c97696,2022-09-25 18:37:43 EDT,device:422,Feeder_3_capacity,27735758,0.00828461,67.5171,0,0.008236231474101232
f2a3c139254ef2bf24715b4aa010d0,2022-09-25 18:37:43 EDT,device:393,Feeder_3_capacity,27735758,0.00706467,66.8777,0,0.007142812936060611
fa6753ecb54fc9ade14cf737a8377c,2022-09-25 18:37:43 EDT,device:377,Feeder_3_capacity,27735758,0.00731682,64.6271,3,0.007328929637807279
47444ed67e4e25bc7d0eca1cafc8f9,2022-09-25 18:37:43 EDT,device:339,Feeder_3_capacity,27735758,0.00784302,17.5705,0,0.007900967141718172
00d2fd28fd46fba3995f33a0f9455b,2022-09-25 18:37:43 EDT,device:332,Feeder_3_capacity,27735758,0.00703072,46.3669,0,0.006959563951329965
33c8b36bc24e6da415ec624d6137a8,2022-09-25 18:37:43 EDT,device:326,Feeder_3_capacity,27735758,0.00580284,27.3605,0,0.005871171622247179
924e6a37ca42b9b37b2248dfac85da,2022-09-25 18:37:43 EDT,device:294,Feeder_2_capacity,27735758,-0.00736847,0.0,1,-0.007450827663283858
6871d4e7cc44c8adafec1f5822dbc3,2022-09-25 18:37:43 EDT,device:238,Feeder_2_capacity,27735758,0.00720192,36.0428,0,0.007173767262977322
2d88c2ab50480da35831ea2922d201,2022-09-25 18:37:43 EDT,device:217,Feeder_2_capacity,27735758,0.00823257,34.5703,3,0.008189802357348999
fa77a642ab4b4b97eeabf0ad5c07d0,2022-09-25 18:37:43 EDT,device:58,Feeder_1_storage,5547152,0.0427322,3.05634,1,0.04334505939539304
52286626ba423082cd178f758a805c,2022-09-25 18:37:43 EDT,device:57,Feeder_1_capacity,27735758,0.007855,66.8152,3,0.007688558797457884
de8c6f74e14d22a921b67f148c0a45,2022-09-25 18:37:43 EDT,device:56,Feeder_1_capacity,27735758,-0.00839882,0.0,1,-0.008348351488255372
ba8183b93048478ed32870e0487e1c,2022-09-25 18:37:43 EDT,device:39,Feeder_1_capacity,27735758,0.00646561,54.0146,3,0.0064174592176289395
63bfe7b4624e5e831c843070088ef4,2022-09-25 18:37:44 EDT,device:576,Feeder_4_capacity,27735758,0.00707397,49.1119,0,0.0072055182239508945
fbdb3c800b462690509af5602839c4,2022-09-25 18:37:44 EDT,device:542,Feeder_4_capacity,27735758,-0.00740082,0.0,1,-0.007282666620243137
9e14e374aa49f994618d21316a8d94,2022-09-25 18:37:44 EDT,device:530,Feeder_4_capacity,27735758,-0.00647858,0.0,1,-0.0064922395829216
2dec8b8af240fd8becdc0d5e9d4e82,2022-09-25 18:37:44 EDT,device:471,Feeder_4_capacity,27735758,0.00650558,40.3442,3,0.006473845325893245
62d3850a5f4564a274b2aa169a3ace,2022-09-25 18:37:44 EDT,device:454,Feeder_3_capacity,27735758,-0.00876228,0.0,1,-0.00868345553033966
49d21afe9441fd9d3d0cd99f4f44b0,2022-09-25 18:37:44 EDT,device:371,Feeder_3_capacity,27735758,0.00703087,82.7591,3,0.00701017726681237
ff6504bf514c869e82ec419e1e48d4,2022-09-25 18:37:44 EDT,device:360,Feeder_3_storage,5547152,0.0488708,7.15042,1,0.048758673221145875
f28439533d4f00a09560218b252c16,2022-09-25 18:37:44 EDT,device:347,Feeder_3_capacity,27735758,0.00747215,30.1254,3,0.007448383001672228
76973c30e74db4bd66c749f71573e2,2022-09-25 18:37:44 EDT,device:327,Feeder_3_capacity,27735758,0.00624001,30.7526,0,0.006334340107858024
e98ae99b4e48fd96b7e9b6b53c4342,2022-09-25 18:37:44 EDT,device:208,Feeder_2_capacity,27735758,0.00714333,37.6572,0,0.007138924901840899
84336b7c694f8c8705724695008f15,2022-09-25 18:37:44 EDT,device:202,Feeder_2_capacity,27735758,0.00743416,38.3926,0,0.007420153142865664
4fc7bd3bb145b2918fcd7fa68c5d44,2022-09-25 18:37:44 EDT,device:199,Feeder_2_capacity,27735758,0.00738922,82.1838,3,0.007415018597943961
1f6d03cdac41859d55ab01993d655f,2022-09-25 18:37:44 EDT,device:192,Feeder_2_capacity,27735758,-0.00791397,0.0,1,-0.007983308815818832
e7efd37e7a4b1eb878d29bcd9f526b,2022-09-25 18:37:44 EDT,device:163,Feeder_2_capacity,27735758,0.00671494,9.11865,3,0.006709983673408076
a16e593d284fbb84e77fc9bae04ff0,2022-09-25 18:37:44 EDT,device:124,Feeder_1_storage,5547152,0.0393082,4.8793,1,0.03974374288299842
2f7b4b19124ecab43f03b04d418571,2022-09-25 18:37:45 EDT,device:591,Feeder_4_capacity,27735758,0.00597549,29.2343,3,0.005982323588577328
fa002ca88849baad99aec3f862f4b2,2022-09-25 18:37:45 EDT,device:535,Feeder_4_capacity,27735758,0.00787819,63.8702,0,0.007749052401954569
3e6345d3eb4405bf3e4c524524d104,2022-09-25 18:37:45 EDT,device:526,Feeder_4_storage,5547152,0.0499435,3.30368,1,0.050372778257855806
68b7563d334d70807a9ccb228751a4,2022-09-25 18:37:45 EDT,device:483,Feeder_4_capacity,27735758,0.00602943,73.7137,3,0.0060676412357308935
1600958eff4b48acc4bec2cbd1411c,2022-09-25 18:37:45 EDT,device:477,Feeder_4_capacity,27735758,0.00584778,6.70166,3,0.006002169796780856
03551002a245c3947595a9167bb7d0,2022-09-25 18:37:45 EDT,device:442,Feeder_3_capacity,27735758,-0.00758965,0.0,1,-0.007761577629152929
0716aa17af461c92d81e1416f68b90,2022-09-25 18:37:45 EDT,device:380,Feeder_3_capacity,27735758,0.0066037,58.4641,0,0.006582623265024353
238be73ada4fe5bac097176b828edf,2022-09-25 18:37:45 EDT,device:372,Feeder_3_storage,5547152,0.0474548,6.22757,1,0.04849999108664392
f5f47e40fb46108fc8bdabfcf74539,2022-09-25 18:37:45 EDT,device:353,Feeder_3_capacity,27735758,0.00650429,52.4612,3,0.006475243891592584
4bece9cee24c1aa5d8bce6d40415bb,2022-09-25 18:37:45 EDT,device:299,Feeder_2_capacity,27735758,0.00786995,56.1035,0,0.00784708666580942
dc0a6c2835437a87dfe66e8d27f059,2022-09-25 18:37:45 EDT,device:258,Feeder_2_capacity,27735758,-0.00715378,0.0,1,-0.007143235462125588
370210343b4571a3f149bb4da7f2bd,2022-09-25 18:37:45 EDT,device:251,Feeder_2_capacity,27735758,0.0074382,56.041,0,0.007559637032780634
3a2869b19549dc8822395184ea95c6,2022-09-25 18:37:45 EDT,device:174,Feeder_2_capacity,27735758,-0.00820061,0.0,1,-0.008091812154156434
bb53331a0643598338d1c4a0c976d7,2022-09-25 18:37:45 EDT,device:76,Feeder_1_storage,5547152,0.00935516,4.9939,1,0.009434566718165989
ba32ae25b049b2a22cafb872c55c3d,2022-09-25 18:37:45 EDT,device:70,Feeder_1_storage,5547152,0.0490967,7.27081,1,0.04962903463859191
9507f0e00c41c18a55a3ddbe4ce7ec,2022-09-25 18:37:45 EDT,device:51,Feeder_1_capacity,27735758,0.00812927,70.52,3,0.008287503498547837
ba080288214c24a2986591b1535ff8,2022-09-25 18:37:45 EDT,device:36,Feeder_1_capacity,27735758,0.00739029,33.2947,0,0.007409873074089035
2532cf7d1442618b9381f36237dc18,2022-09-25 18:37:45 EDT,device:25,Feeder_1_capacity,27735758,0.00784134,13.7711,0,0.0078182226645315
1c7b3cbd0e4a00b0f9b9e1b94cbf31,2022-09-25 18:37:45 EDT,device:22,Feeder_1_storage,5547152,0.058316,6.8074,1,0.057639932390885204
ba1cc214d24470b60ed8672af0e259,2022-09-25 18:37:46 EDT,device:606,Feeder_4_capacity,27735758,0.00697678,24.0097,0,0.006961743771481485
8abb776e07405e94bfb8b9cad019cb,2022-09-25 18:37:46 EDT,device:519,Feeder_4_capacity,27735758,0.00689339,38.089,3,0.006987847484711525
97421c0711414a869c237a00df4d4d,2022-09-25 18:37:46 EDT,device:507,Feeder_4_capacity,27735758,0.00750687,48.584,3,0.007425948115762353
615544050b44be86dc8b9611e22a5a,2022-09-25 18:37:46 EDT,device:416,Feeder_3_capacity,27735758,0.00858284,59.6985,0,0.008401109742302267
303d06204c496ba90f5554460c245b,2022-09-25 18:37:46 EDT,device:359,Feeder_3_capacity,27735758,0.00861389,52.4445,3,0.008499569870661517
3e4a5b821b403a8bbea49771f0a876,2022-09-25 18:37:46 EDT,device:344,Feeder_3_capacity,27735758,0.00818756,88.0203,0,0.008104519193686184
6b7ec387ba441489c9a3b78010cc64,2022-09-25 18:37:46 EDT,device:341,Feeder_3_capacity,27735758,0.00900566,63.3942,3,0.008981827189945495
ece6427aab47f98b817f69eaa1ab32,2022-09-25 18:37:46 EDT,device:323,Feeder_3_capacity,27735758,0.00785454,36.2991,3,0.0079030815485337
228457f077417984249c0b2b3274b9,2022-09-25 18:37:46 EDT,device:286,Feeder_2_capacity,27735758,0.00737152,13.5483,0,0.007337144597472185
c8841afb3a4af4a2601e6da3487dd8,2022-09-25 18:37:46 EDT,device:253,Feeder_2_capacity,27735758,0.00897057,47.3343,3,0.008940731695169832
82bba606774e77b623f3ac67d7a713,2022-09-25 18:37:46 EDT,device:234,Feeder_2_capacity,27735758,-0.00649101,0.0,1,-0.006499552669284998
a5dd9baf5c4e7d9556e8817404492f,2022-09-25 18:37:46 EDT,device:210,Feeder_2_capacity,27735758,-0.00697685,0.0,1,-0.007004233971730516
b48412b953454d8bdb4672cad1a686,2022-09-25 18:37:46 EDT,device:121,Feeder_1_capacity,27735758,0.00808113,76.3611,0,0.008090510904239822
6ce62bbb704c4a937df17ae3735972,2022-09-25 18:37:46 EDT,device:111,Feeder_1_capacity,27735758,0.0061982,30.8441,3,0.006165278254691531
d2e8850efa484c8fa5b881fa47f4ec,2022-09-25 18:37:46 EDT,device:42,Feeder_1_capacity,27735758,0.00733841,59.7595,0,0.00738410620089212
a267bb4cc24cada8e7ccac78523d13,2022-09-25 18:37:46 EDT,device:14,Feeder_1_capacity,27735758,-0.00689804,0.0,1,-0.006952190426772768
d075dae41d4c579f4482f71aa22eae,2022-09-25 18:37:47 EDT,device:590,Feeder_4_capacity,27735758,-0.00599129,0.0,1,-0.0059674633458753415
9f1a73a1884c0cbb9827e37030f593,2022-09-25 18:37:47 EDT,device:577,Feeder_4_capacity,27735758,0.00931374,72.1695,0,0.009272382291561323
bfea301cec4e868c2d1014d5d10ec8,2022-09-25 18:37:47 EDT,device:518,Feeder_4_capacity,27735758,-0.00824226,0.0,1,-0.008336402946460635
2e0c48fc424bcbb4214179ee63d935,2022-09-25 18:37:47 EDT,device:418,Feeder_3_capacity,27735758,-0.00680832,0.0,1,-0.00686493974501388
97a82fb9be4526aa1777ee6c392e1b,2022-09-25 18:37:47 EDT,device:374,Feeder_3_capacity,27735758,0.00768639,59.9106,0,0.007630408886131027
036c9f1b91462bbb04a81a62a60050,2022-09-25 18:37:47 EDT,device:363,Feeder_3_capacity,27735758,0.00779861,45.9717,0,0.007792281989892987
9853bf79164eeb80b7fe964b6edbdf,2022-09-25 18:37:47 EDT,device:338,Feeder_3_capacity,27735758,0.00711349,39.4974,0,0.007038033061277694
d42ff1da7f46a79ab15fa7736525c1,2022-09-25 18:37:47 EDT,device:335,Feeder_3_capacity,27735758,0.00833534,52.2156,3,0.008428164252091789
e64a898fc04203a5953ee0fb0bb350,2022-09-25 18:37:47 EDT,device:320,Feeder_3_capacity,27735758,0.00860176,37.1796,0,0.008648573032157212
2b7015e8f54a7c83f1498ce639e456,2022-09-25 18:37:47 EDT,device:295,Feeder_2_capacity,27735758,0.00749268,46.2708,3,0.007439558519470027
